Date,Open,High,Low,Close,Adj Close,Volume
2008-08-01,45.883400,47.847599,45.726299,47.847599,34.795906,26698073
2008-08-04,47.847599,48.083302,46.904800,47.219101,34.338848,20813959
2008-08-05,47.926201,47.926201,46.040501,46.040501,33.481731,30199523
2008-08-06,47.140499,48.004700,46.904800,47.611900,34.624496,36137095
2008-08-07,49.415001,50.322498,49.332500,49.827499,36.235733,17764478
2008-08-08,46.747601,49.890301,46.747601,49.497501,35.995750,47408936
2008-08-11,50.204601,51.854500,49.811798,51.304600,37.309914,45143367
2008-08-12,51.304600,51.461700,50.204601,50.833099,36.967030,17452516
2008-08-13,50.361801,50.361801,49.890301,50.204601,36.509968,22846607
2008-08-14,49.890301,51.304600,49.811798,50.911701,37.024185,20645950
2008-08-15,51.304600,51.618801,49.497501,49.654598,36.109993,24424868
2008-08-18,49.183201,49.497501,47.297600,47.926201,34.853058,25029444
2008-08-19,47.140499,47.769001,46.904800,47.297600,34.395931,25267456
2008-08-20,47.140499,48.319000,46.747601,48.240398,35.081554,15908620
2008-08-21,47.140499,47.690399,46.354801,46.433399,33.767464,31689961
2008-08-22,47.140499,47.533298,46.040501,46.354801,33.710300,27438838
2008-08-25,46.747601,48.004700,46.669102,47.769001,34.738743,20080831
2008-08-26,47.140499,47.219101,46.747601,46.826199,34.053112,15692246
2008-08-27,46.983299,48.554699,46.983299,48.161900,35.024464,24538146
2008-08-28,48.476101,48.790401,47.454800,47.533298,34.567333,23346814
2008-08-29,48.004700,48.711800,47.690399,47.769001,34.738743,30652636
2008-09-01,47.376202,47.690399,46.590500,46.669102,33.938873,25019262
2008-09-02,47.140499,47.297600,45.804798,45.804798,33.310329,21619636
2008-09-03,45.883400,46.669102,44.783501,45.411999,33.024673,22567865
2008-09-04,45.647701,45.962002,43.604900,43.997799,31.996235,29006917
2008-09-05,42.190701,42.819302,41.640800,42.347900,30.796387,49605774
2008-09-08,45.254902,45.254902,45.254902,45.254902,32.910431,33884254
2008-09-09,45.962002,46.511902,45.019199,45.019199,32.739025,81204094
2008-09-10,45.019199,47.769001,45.019199,46.590500,33.881710,67023925
2008-09-11,45.411999,46.354801,44.940601,45.019199,32.739025,48033876
2008-09-12,45.962002,46.669102,44.783501,46.511902,33.824547,25776572
2008-09-15,45.176300,45.176300,43.290699,43.290699,31.482016,45054272
2008-09-16,40.305099,40.305099,40.305099,40.305099,29.310818,18506388
2008-09-17,40.776501,41.719299,37.515999,38.498100,27.996729,142770290
2008-09-18,35.826801,35.826801,35.826801,35.826801,26.054094,22574229
2008-09-19,38.301601,38.301601,36.926701,38.301601,27.853828,99779213
2008-09-22,40.697899,40.697899,39.126598,39.440899,28.682352,62583156
2008-09-23,38.576599,39.676601,38.340900,39.676601,28.853760,39251615
2008-09-24,38.498100,39.283699,36.926701,37.358799,27.168200,80860441
2008-09-25,36.140999,37.083801,35.355400,36.455299,26.511152,50209077
2008-09-26,36.533901,36.848099,35.708900,36.416000,26.482571,100107593
2008-09-29,38.236801,38.236801,38.236801,38.236801,27.806704,0
2008-09-30,33.901901,34.216099,33.901901,33.901901,24.654263,111796910
2008-10-01,35.198200,35.198200,33.626900,33.901901,24.654263,49376671
2008-10-02,34.176800,35.591099,33.901901,34.019699,24.739925,47809865
2008-10-03,32.998299,33.862598,32.212700,33.391201,24.282867,41942297
2008-10-06,31.191299,31.819799,31.073400,31.073400,22.597313,74429026
2008-10-07,29.070000,31.269800,28.912800,30.759199,22.368813,49856514
2008-10-08,28.677099,29.777100,28.637800,28.637800,20.826084,60299768
2008-10-09,28.912800,30.641300,28.912800,29.541401,21.483200,72448562
2008-10-13,28.520000,28.873501,28.520000,28.520000,20.740419,35440878
2008-10-14,30.484200,30.484200,30.484200,30.484200,22.168827,25854213
2008-10-15,30.484200,31.034100,29.855600,30.484200,22.168827,41692829
2008-10-16,29.423500,29.423500,29.423500,29.423500,21.397463,9181918
2008-10-17,28.480700,28.991400,28.402100,28.402100,20.654675,20619221
2008-10-20,27.420000,27.498600,27.420000,27.420000,19.940470,14906933
2008-10-21,27.420000,28.991400,26.948601,27.498600,19.997627,50403814
2008-10-22,27.027201,28.520000,26.712900,27.341499,19.883383,37898638
2008-10-23,26.398701,26.555799,26.398701,26.398701,19.197756,11726228
2008-10-24,25.495100,25.495100,25.495100,25.495100,18.540636,10701631
2008-10-27,23.727400,24.473801,23.727400,23.727400,17.255123,37406068
2008-10-28,22.077499,24.434500,22.077499,23.570200,17.140806,78083210
2008-10-29,25.220200,25.220200,24.041599,24.198799,17.597937,74269927
2008-10-30,24.355900,25.888000,24.355900,25.888000,18.826365,81309736
2008-10-31,25.652300,27.695000,25.377300,27.695000,20.140455,98114402
2008-11-03,27.695000,29.619900,27.105801,29.619900,21.540289,71524515
2008-11-04,30.248501,30.248501,28.598600,29.305700,21.311794,50786924
2008-11-05,29.855600,31.034100,29.462799,30.680599,22.311653,84256248
2008-11-06,28.559299,29.462799,28.559299,28.559299,20.768997,57635815
2008-11-07,27.184299,30.169901,27.184299,29.580700,21.511778,55949367
2008-11-10,28.677099,29.855600,28.677099,29.502100,21.454622,38787047
2008-11-11,28.441401,28.755699,27.459299,27.459299,19.969048,61954397
2008-11-12,27.105801,27.695000,26.163000,26.438000,19.226337,37264788
2008-11-13,24.748800,25.141600,24.591600,24.591600,17.883591,57961650
2008-11-14,24.748800,25.534401,24.355900,24.513100,17.826504,33000937
2008-11-17,23.570200,25.141600,23.570200,24.630899,17.912169,35490517
2008-11-18,24.355900,25.298700,24.198799,24.552299,17.855009,29710771
2008-11-19,25.063000,25.534401,24.670200,25.180901,18.312145,29191471878
2008-11-20,23.963100,24.670200,23.491699,23.570200,17.140806,39870192
2008-11-21,22.352400,24.198799,22.352400,23.963100,17.426529,36119275734
2008-11-24,23.963100,24.041599,23.098801,23.570200,17.140806,27609392
2008-11-25,24.984400,25.141600,24.395201,24.984400,18.169243,35196502
2008-11-26,25.141600,26.005800,24.945200,25.534401,18.569218,35116316
2008-11-27,26.241501,27.302200,26.123699,27.105801,19.711977,58101657
2008-11-28,26.634399,27.105801,26.123699,27.105801,19.711977,31370491
2008-12-01,27.105801,28.441401,26.398701,27.812901,20.226196,68501636
2008-12-02,26.005800,26.791500,26.005800,26.241501,19.083435,38822685
2008-12-03,26.555799,26.987900,26.241501,26.241501,19.083435,33838433
2008-12-04,26.634399,26.791500,25.063000,25.063000,18.226402,34944489227
2008-12-05,24.827299,25.613001,24.748800,25.180901,18.312145,22212756
2008-12-08,25.691601,26.909401,25.691601,26.909401,19.569149,49773782
2008-12-09,27.498600,28.677099,27.498600,28.009300,20.369022,69570781
2008-12-10,28.009300,29.894899,27.852200,29.894899,21.740276,79086169
2008-12-11,29.816401,30.012800,28.598600,29.070000,21.140387,63374832
2008-12-12,28.755699,29.462799,27.066500,27.420000,19.940470,52060989
2008-12-15,28.205700,28.755699,27.773600,28.009300,20.369022,54125456
2008-12-16,27.577200,28.127100,27.341499,28.009300,20.369022,25480012
2008-12-17,28.677099,29.423500,28.323601,28.441401,20.683256,56947235
2008-12-18,28.677099,28.952101,28.048599,28.048599,20.397600,24270860
2008-12-19,28.559299,28.559299,28.559299,28.559299,20.768997,39058151189
2008-12-22,28.912800,29.187799,27.498600,27.655800,20.111950,42669061
2008-12-23,27.655800,27.773600,26.084400,26.555799,19.312002,34689931
2008-12-24,25.927299,27.302200,25.927299,27.302200,19.854803,30165157
2008-12-25,27.302200,27.302200,26.752199,27.184299,19.769062,8153502
2008-12-26,27.105801,27.380800,26.948601,27.184299,19.769062,8752987
2008-12-29,27.341499,27.341499,26.673700,27.184299,19.769062,12156431
2008-12-30,27.498600,29.070000,27.498600,29.070000,21.140387,49181934
2008-12-31,29.384199,29.384199,28.598600,28.677099,20.854662,29334025
2009-01-02,28.677099,28.677099,28.677099,28.677099,20.854662,0
2009-01-05,29.855600,30.130600,29.384199,29.462799,21.426043,52040624
2009-01-06,29.462799,29.816401,28.991400,29.698500,21.597450,44380965
2009-01-07,29.855600,30.091299,29.384199,29.777100,21.654610,50196349
2009-01-08,29.070000,29.227100,27.695000,27.695000,20.140455,57031239
2009-01-09,27.498600,27.773600,26.948601,27.577200,20.054789,35848171
2009-01-12,27.105801,27.655800,26.123699,26.673700,19.397743,39013603
2009-01-13,26.320101,27.498600,26.163000,27.498600,19.997627,24139763
2009-01-14,27.498600,28.480700,27.498600,27.537901,20.026209,53102132
2009-01-15,26.398701,26.398701,25.927299,26.005800,18.912029,42257949
2009-01-16,26.005800,26.438000,25.613001,26.005800,18.912029,33115488
2009-01-19,26.516500,26.830799,26.202200,26.830799,19.511992,22114751423
2009-01-20,26.202200,26.320101,25.613001,25.770100,18.740620,34543560
2009-01-21,24.984400,25.770100,24.984400,25.259399,18.369230,45733942
2009-02-02,25.220200,25.220200,23.805901,24.120199,17.540777,47004188
2009-02-03,24.238100,25.141600,24.238100,24.630899,17.912169,61792752
2009-02-04,24.827299,24.905899,23.963100,24.041599,17.483618,59124981
2009-02-05,23.963100,24.473801,23.963100,23.963100,17.426529,37296608
2009-02-06,24.434500,24.866600,24.277300,24.552299,17.855009,51097486
2009-02-09,25.023701,25.141600,24.002399,24.198799,17.597937,60651058
2009-02-10,24.670200,24.905899,24.238100,24.355900,17.712185,53592157
2009-02-11,23.845200,24.709499,23.845200,24.709499,17.969332,41176076
2009-02-12,24.984400,25.337999,24.395201,24.395201,17.740765,71888534
2009-02-13,24.748800,25.377300,24.670200,25.298700,18.397810,52884485
2009-02-16,25.455900,25.495100,25.063000,25.220200,18.340723,34651747
2009-02-17,25.141600,25.141600,24.434500,24.552299,17.855009,32854566
2009-02-18,24.198799,24.316601,24.002399,24.120199,17.540777,54528931
2009-02-19,23.805901,24.277300,23.570200,24.198799,17.597937,74227925
2009-02-20,23.766701,24.080900,23.648800,23.648800,17.197966,58808056
2009-02-23,23.256001,23.373800,22.784599,22.902399,16.655165,104604365
2009-02-24,22.745300,23.177401,22.470301,22.627399,16.455175,123642780
2009-02-25,22.941700,23.570200,22.863100,22.902399,16.655165,167001693
2009-02-26,23.138100,23.334499,22.156000,22.391701,16.283773,139122469
2009-02-27,22.234600,22.588200,21.998899,22.038200,16.026697,154257232
2009-03-02,21.606100,21.606100,20.506100,20.506100,14.912517,140858557
2009-03-03,19.170500,19.956100,19.170500,19.681200,14.312634,257523894
2009-03-04,19.484699,20.073999,19.445400,19.877600,14.455459,142221716
2009-03-05,20.427500,20.624001,20.191799,20.388300,14.826851,119534209
2009-03-06,19.759701,20.034700,19.720400,19.877600,14.455459,73552072
2009-03-09,19.916800,20.113300,18.856199,18.895500,13.741251,168180298
2009-03-10,19.170500,19.445400,19.052601,19.131201,13.912661,131416990
2009-03-11,20.270399,20.270399,19.838301,20.191799,14.683952,148788048
2009-03-12,20.034700,20.034700,19.641899,19.681200,14.312634,85866330
2009-03-13,20.034700,20.859699,19.838301,20.624001,14.998259,238223284
2009-03-16,20.663200,21.173901,20.309700,20.741800,15.083925,157567763
2009-03-17,21.213200,21.527500,21.095400,21.331100,15.512479,157945782
2009-03-18,21.488199,21.920300,21.370300,21.566799,15.683886,144194543
2009-03-19,21.998899,23.059500,21.920300,22.745300,16.540920,268030787
2009-03-20,22.666700,22.666700,22.077499,22.116699,16.083784,117693752
2009-03-23,22.431000,22.941700,22.313200,22.941700,16.683746,110110461
2009-03-24,23.531000,23.805901,22.981001,23.020300,16.740904,177900606
2009-03-25,23.138100,23.491699,23.059500,23.256001,16.912310,111205062
2009-03-26,23.413099,23.805901,23.059500,23.609501,17.169386,142178442
2009-03-27,24.316601,24.945200,24.238100,24.513100,17.826504,175383025
2009-03-30,24.355900,24.355900,22.823900,22.823900,16.598076,122171433
2009-03-31,23.020300,23.491699,22.784599,22.902399,16.655165,104321806
2009-04-02,24.355900,25.298700,24.159500,25.220200,18.340723,221815730
2009-04-03,25.848700,26.948601,25.534401,26.595100,19.340582,367317430
2009-04-06,26.948601,27.773600,26.084400,26.909401,19.569149,230278520
2009-04-07,26.163000,26.673700,26.045099,26.595100,19.340582,106247539
2009-04-08,25.966600,26.555799,24.905899,24.945200,18.140736,197463411
2009-04-09,25.102301,26.673700,25.023701,26.673700,19.397743,146561935
2009-04-10,28.127100,28.362900,27.105801,27.891500,20.283358,136962542
2009-04-13,28.127100,28.127100,27.420000,27.852200,20.254776,95399537
2009-04-14,27.734301,28.127100,27.302200,28.009300,20.369022,68970023
2009-04-15,27.734301,28.166401,27.184299,27.930700,20.311863,95799194
2009-04-16,29.227100,29.855600,28.912800,29.855600,21.711695,151518185
2009-04-17,30.012800,30.641300,27.773600,28.048599,20.397600,252180715
2009-04-20,28.441401,28.991400,27.891500,28.912800,21.026070,124724652
2009-04-21,27.812901,29.698500,27.537901,29.698500,21.597450,134573513
2009-04-22,29.698500,29.973499,28.991400,29.070000,21.140387,94812781
2009-04-23,28.362900,28.677099,27.852200,28.284300,20.569006,97766930
2009-04-24,28.677099,29.384199,28.284300,28.716400,20.883242,101374021
2009-04-27,28.991400,29.070000,26.948601,27.105801,19.711977,121400121
2009-04-28,27.498600,27.891500,27.105801,27.145100,19.740555,93758909
2009-04-29,27.498600,27.616501,26.870100,27.223600,19.797640,67172842
2009-04-30,29.109200,29.109200,29.109200,29.109200,21.168896,54471656
2009-05-04,31.112700,31.112700,31.112700,31.112700,22.625889,35247414
2009-05-05,33.273300,33.273300,33.273300,33.273300,24.197126,69234764
2009-05-06,34.176800,35.591099,33.037601,35.551800,25.854109,340262975
2009-05-07,36.926701,37.476700,35.748199,37.162399,27.025370,230908552
2009-05-08,36.062500,36.533901,35.355400,35.669601,25.939774,117247003
2009-05-11,35.669601,38.144501,35.198200,37.948101,27.596752,147610715
2009-05-12,37.162399,37.162399,35.355400,35.355400,25.711281,139747410
2009-05-13,35.748199,36.376701,35.512501,36.140999,26.282587,85546859
2009-05-14,34.255402,35.276798,34.255402,34.687500,25.225569,75197792
2009-05-15,35.119701,36.258900,35.041100,36.140999,26.282587,80570244
2009-05-18,36.219601,36.730301,35.355400,36.533901,26.568314,75602539
2009-05-19,38.105202,39.087299,37.948101,38.419498,27.939562,176625269
2009-05-20,38.890900,40.855099,38.105202,40.383701,29.367977,186166114
2009-05-21,40.226501,41.483601,39.990799,41.169300,29.939283,134817889
2009-05-22,40.069401,41.640800,40.069401,40.855099,29.710793,79764567
2009-05-25,41.483601,42.269299,40.147999,40.462200,29.425068,77168073
2009-05-26,40.619400,41.169300,39.283699,39.519402,28.739437,87520958
2009-05-27,40.697899,42.269299,39.833698,41.405102,30.110762,122399262
2009-06-01,41.955002,42.112202,40.933701,42.033600,30.567823,80398417
2009-06-02,42.426399,43.369202,41.483601,41.719299,30.339256,81463744
2009-06-03,41.719299,41.797901,40.697899,41.169300,29.939283,62217864
2009-06-04,41.562199,41.640800,39.519402,39.833698,28.968002,96051207
2009-06-05,40.305099,40.462200,39.755100,40.069401,29.139410,45013542
2009-06-08,41.012199,41.012199,38.105202,38.458801,27.968143,83840046
2009-06-09,38.419498,38.458801,35.983898,36.416000,26.482571,140525085
2009-06-10,36.612400,38.065899,36.298199,37.712399,27.425344,75877462
2009-06-11,37.280300,38.026600,36.298199,37.830200,27.511015,60185216
2009-06-12,37.712399,37.712399,36.376701,36.533901,26.568314,54189096
2009-06-15,36.140999,36.730301,35.433899,35.473202,25.796946,58567499
2009-06-16,35.748199,36.258900,35.237499,35.826801,26.054094,50895112
2009-06-17,36.140999,37.948101,35.983898,36.926701,26.853970,74814681
2009-06-18,37.083801,37.515999,35.983898,36.455299,26.511152,44358055
2009-06-19,36.926701,37.123100,36.533901,37.005299,26.911127,27885588
2009-06-22,37.005299,37.319500,36.376701,36.848099,26.796804,37775177
2009-06-23,35.983898,36.101700,35.591099,35.669601,25.939774,50352903
2009-06-24,36.062500,38.144501,35.748199,38.144501,27.739580,101974778
2009-06-25,38.144501,39.362301,37.712399,38.694500,28.139553,138804271
2009-06-26,38.969501,39.126598,38.458801,38.537300,28.025230,50291809
2009-06-29,39.362301,40.069401,38.890900,38.890900,28.282375,68365447
2009-06-30,39.283699,40.069401,37.791000,38.144501,27.739580,76879149
2009-07-01,38.733799,39.598000,38.223099,39.440899,28.682352,49520497
2009-07-02,39.519402,40.226501,39.205200,39.912300,29.025162,64768538
2009-07-03,40.069401,40.855099,39.755100,40.069401,29.139410,63112637
2009-07-06,40.147999,40.147999,39.008801,39.362301,28.625193,50934568
2009-07-07,39.912300,40.383701,39.440899,39.912300,29.025162,37968642
2009-07-08,39.440899,40.069401,39.126598,40.069401,29.139410,51777156
2009-07-09,40.462200,41.405102,40.069401,40.462200,29.425068,82497251
2009-07-10,40.619400,40.776501,39.990799,40.147999,29.196571,29839323
2009-07-13,39.833698,39.990799,37.398102,37.476700,27.253942,103878874
2009-07-14,38.026600,38.223099,37.555199,38.026600,27.653841,43591834
2009-07-15,38.498100,39.440899,38.262402,39.126598,28.453785,60018481
2009-07-16,40.069401,40.540798,39.283699,39.440899,28.682352,59744831
2009-07-17,40.069401,40.305099,39.519402,40.305099,29.310818,35234686
2009-07-20,40.933701,41.247898,40.540798,40.855099,29.710793,68107070
2009-07-21,41.247898,41.326500,40.069401,40.540798,29.482222,45527750
2009-07-22,40.855099,41.405102,40.540798,40.619400,29.539385,55660443
2009-07-23,40.619400,40.697899,39.440899,40.226501,29.253662,34697568
2009-07-24,40.776501,40.776501,39.912300,39.990799,29.082247,33123125
2009-07-27,40.383701,41.012199,39.833698,40.619400,29.539385,39045423
2009-07-28,40.776501,41.326500,40.697899,40.855099,29.710793,38654676
2009-07-29,41.326500,41.483601,40.147999,40.226501,29.253662,39551994
2009-07-30,40.069401,40.619400,39.598000,39.755100,28.910845,47447120
2009-07-31,40.069401,40.226501,39.598000,39.598000,28.796598,28444343
2009-08-03,39.519402,40.619400,39.440899,40.619400,29.539385,39436170
2009-08-04,41.169300,41.169300,39.676601,39.990799,29.082247,42798885
2009-08-05,39.990799,40.226501,39.126598,39.283699,28.568035,34569016
2009-08-06,39.990799,39.990799,38.930199,39.048000,28.396626,59500455
2009-08-07,41.000401,41.000401,41.000401,41.000401,29.816460,0
2009-08-10,38.655201,38.812302,38.105202,38.458801,27.968143,42415775
2009-08-11,38.419498,38.537300,37.437401,37.791000,27.482502,50214168
